170.0	88.0	29.0	50.0	
166.61474609375	89.06599426269531	29.399023056030273	50.68796920776367	
172.07582092285156	89.88456726074219	29.757579803466797	51.30617141723633	
169.197021484375	96.4572982788086	29.775863647460938	51.33769607543945	
167.74319458007812	86.42027282714844	28.517719268798828	49.168479919433594	
165.8775177001953	99.99046325683594	29.6269588470459	51.08095932006836	
161.79713439941406	81.60090637207031	29.234180450439453	50.403751373291016	
157.9341278076172	73.17179870605469	28.86078453063965	49.75996017456055	
161.38502502441406	74.46976470947266	27.832843780517578	47.987648010253906	
151.93821716308594	77.36265563964844	27.228384017944336	46.945472717285156	
148.0228271484375	74.44385528564453	27.37582778930664	47.199684143066406	
143.90213012695312	76.56950378417969	27.0076847076416	46.5649528503418	
130.94110107421875	95.69109344482422	26.61895751953125	45.894737243652344	
141.92056274414062	94.12959289550781	26.412097930908203	45.53807830810547	
137.2987518310547	106.55931091308594	26.962413787841797	46.486900329589844	
174.80105590820312	104.30671691894531	27.088293075561523	46.70393371582031	
161.48226928710938	108.6006851196289	27.106204986572266	46.73481369018555	
156.66537475585938	105.52005767822266	27.661874771118164	47.69286346435547	
156.74000549316406	106.71805572509766	27.050689697265625	46.63909912109375	
160.57411193847656	109.8311996459961	26.56038475036621	45.79374694824219	
123.77491760253906	73.67015075683594	27.017574310302734	46.582008361816406	
112.35517883300781	70.2186508178711	26.362689971923828	45.45289611816406	
112.5475082397461	68.73078918457031	26.624500274658203	45.904296875	
71.64895629882812	97.04530334472656	28.402576446533203	48.969947814941406	
87.49501037597656	109.18684387207031	28.253503799438477	48.712928771972656	
33.847816467285156	145.8861846923828	28.74774742126465	49.56507110595703	
-13.817926406860352	164.230224609375	28.086673736572266	48.425289154052734	
5.603511810302734	206.2208251953125	25.057933807373047	38.042091369628906	
0.0	222.1780242919922	25.859912872314453	36.28833770751953	
0.0	224.43997192382812	26.80141830444336	34.116172790527344	
0.0	223.1533660888672	27.3478946685791	35.454872131347656	
-6.658984184265137	208.919189453125	31.376113891601562	54.09674835205078	
0.0	211.81399536132812	27.0222225189209	45.95572280883789	
0.0	210.58749389648438	27.508621215820312	47.12895965576172	
0.0	206.6926727294922	27.521427154541016	48.360740661621094	
0.0	214.55416870117188	27.975942611694336	43.32006072998047	
0.0	207.781982421875	29.029674530029297	49.90353012084961	
0.0	209.88369750976562	29.169198989868164	48.8798942565918	
0.0	208.1728973388672	28.918498992919922	49.39695739746094	
0.0	203.7423553466797	29.0772762298584	51.57757568359375	
0.0	207.842529296875	29.476123809814453	49.063941955566406	
-9.844528198242188	208.80325317382812	31.704940795898438	54.66368865966797	
0.0	214.860107421875	27.365320205688477	43.75000762939453	
0.0	215.3909149169922	26.976282119750977	43.1820068359375	
0.0	214.16244506835938	27.490310668945312	44.45954513549805	
0.0	212.9093780517578	28.497081756591797	45.80866241455078	
0.0	209.1869354248047	30.313030242919922	49.703880310058594	
0.0	211.88229370117188	30.132238388061523	46.99170684814453	
0.0	209.3735809326172	30.53934097290039	49.53922653198242	
0.0	210.0832061767578	30.271825790405273	48.804115295410156	
0.0	209.45730590820312	29.81638526916504	49.386512756347656	
0.0	207.9801788330078	30.62286376953125	50.9406623840332	
0.0	209.895263671875	29.39083480834961	48.527774810791016	
0.0	210.947509765625	28.780548095703125	47.79757308959961	
0.0	208.7979736328125	29.028202056884766	49.64776611328125	
0.0	211.15957641601562	28.879751205444336	47.59498596191406	
0.0	208.5109100341797	29.532623291015625	50.30583190917969	
0.0	209.99349975585938	29.433853149414062	48.36869812011719	
0.0	209.8699188232422	29.928775787353516	48.984657287597656	
0.0	208.15145874023438	30.2161922454834	50.730552673339844	
0.0	208.49771118164062	30.07436752319336	50.370784759521484	
0.0	209.88516235351562	29.357471466064453	48.914939880371094	
0.0	208.87338256835938	29.90472412109375	49.87757110595703	
0.0	208.98666381835938	29.627634048461914	49.34180450439453	
0.0	211.2013702392578	29.59775161743164	47.62162780761719	
0.0	210.7755126953125	30.944433212280273	48.17601776123047	
0.0	208.5840301513672	31.1205997467041	50.38429260253906	
0.0	208.59860229492188	30.9533634185791	50.35371780395508	
0.0	207.5554656982422	31.366649627685547	51.43620681762695	
0.0	207.5691680908203	31.787609100341797	51.4627799987793	
0.0	206.46627807617188	31.3419132232666	52.523040771484375	
0.0	207.15811157226562	31.735218048095703	51.8687858581543	
0.0	205.5539093017578	31.521728515625	53.20989227294922	
0.0	205.4420623779297	31.113622665405273	53.4190559387207	
0.0	205.1466827392578	31.157791137695312	53.81917190551758	
0.0	204.3748779296875	32.051605224609375	54.682151794433594	
0.0	205.75289916992188	31.390233993530273	53.24103927612305	
0.0	206.28848266601562	31.17766761779785	52.241600036621094	
0.0	207.96865844726562	29.86688232421875	50.87997817993164	
0.0	207.80615234375	30.281108856201172	50.711387634277344	
0.0	208.2038116455078	29.40349769592285	50.600677490234375	
0.0	209.2882080078125	29.913333892822266	49.56486129760742	
0.0	209.7098846435547	28.98553466796875	48.933162689208984	
0.0	207.536376953125	29.987537384033203	50.84805679321289	
0.0	208.719482421875	29.385974884033203	49.85060119628906	
0.0	210.27914428710938	29.433917999267578	48.52825164794922	
0.0	208.2833709716797	30.17648696899414	50.594844818115234	
0.0	208.05679321289062	30.172969818115234	50.82105255126953	
0.0	207.172119140625	30.682031631469727	51.754234313964844	
0.0	208.1935272216797	30.122051239013672	50.67945861816406	
0.0	209.88461303710938	30.474807739257812	49.022037506103516	
-9.743059158325195	203.2235870361328	35.180641174316406	60.65625	
0.0	207.3716583251953	31.628559112548828	51.64506912231445	
0.0	206.1604766845703	32.046749114990234	52.89611053466797	
0.0	208.362548828125	31.205699920654297	50.61387252807617	
0.0	205.42489624023438	32.01732635498047	53.62886428833008	
0.0	206.98843383789062	32.14814758300781	52.07794952392578	
0.0	205.52792358398438	32.97807693481445	53.61754608154297	
0.0	207.7249755859375	31.965835571289062	51.32390213012695	
0.0	204.75753784179688	32.146705627441406	53.788330078125	
0.0	207.6646270751953	31.415313720703125	51.3317756652832	
0.0	205.9384002685547	32.05363845825195	53.1188850402832	
0.0	204.95947265625	32.37858200073242	54.12876510620117	
0.0	202.79234313964844	33.481014251708984	56.38007354736328	
0.0	203.2107696533203	33.610721588134766	55.9949836730957	
0.0	202.95199584960938	33.38884353637695	56.23258590698242	
0.0	202.86746215820312	33.938514709472656	56.36956787109375	
0.0	200.95999145507812	34.996646881103516	58.3779411315918	
0.0	203.57443237304688	33.87786102294922	55.65675735473633	
0.0	203.016845703125	34.26484298706055	56.251312255859375	
0.0	203.1476287841797	33.95718002319336	56.091209411621094	
0.0	202.03271484375	34.00330352783203	57.210235595703125	
0.0	202.42828369140625	34.48637771606445	56.86100387573242	
0.0	203.0525665283203	34.317161560058594	56.220603942871094	
0.0	199.55105590820312	35.780174255371094	59.86163330078125	
0.0	201.51356506347656	35.77165985107422	57.89838409423828	
0.0	201.43978881835938	35.80290222167969	57.975059509277344	
0.0	203.56414794921875	34.01888656616211	55.49541091918945	
0.0	200.74989318847656	34.977317810058594	58.424896240234375	
0.0	201.3400115966797	34.777137756347656	57.97700119018555	
0.0	200.09962463378906	35.70073699951172	59.305503845214844	
0.0	200.7266082763672	36.13740158081055	58.720237731933594	
0.0	198.81394958496094	37.431732177734375	60.75628662109375	
0.0	198.3128204345703	37.06734848022461	61.222496032714844	
0.0	200.3641357421875	36.42166519165039	59.10980224609375	
0.0	200.3755645751953	36.912818908691406	59.14508056640625	
0.0	197.1405792236328	37.65318298339844	62.45075607299805	
0.0	201.07424926757812	37.07571029663086	58.4620246887207	
0.0	199.16561889648438	38.128440856933594	60.470947265625	
0.0	197.87265014648438	38.595130920410156	61.808380126953125	
0.0	192.73143005371094	40.228904724121094	67.1054916381836	
0.0	192.37094116210938	41.377201080322266	67.57533264160156	
0.0	192.88571166992188	41.60703659057617	67.08271789550781	
0.0	193.58554077148438	41.55589294433594	66.3780517578125	
0.0	194.46432495117188	40.415313720703125	65.39043426513672	
0.0	195.47332763671875	39.908546447753906	64.3331069946289	
0.0	197.16139221191406	38.80280303955078	62.53960037231445	
0.0	195.78109741210938	39.06300735473633	63.9447135925293	
0.0	193.39328002929688	40.09242630004883	66.43067169189453	
0.0	194.5037384033203	41.2109375	65.42698669433594	
0.0	192.49468994140625	40.942771911621094	67.4104232788086	
0.0	192.06857299804688	41.2022819519043	67.86128234863281	
0.0	191.01158142089844	40.1968879699707	68.8222885131836	
0.0	190.929443359375	41.735877990722656	69.05123138427734	
0.0	190.35153198242188	42.401893615722656	69.69266510009766	
0.0	187.61376953125	43.51824188232422	72.53690338134766	
0.0	190.6328125	42.850067138671875	69.45423889160156	
0.0	189.7892608642578	43.01110076904297	70.31310272216797	
0.0	190.85757446289062	43.522239685058594	69.29359436035156	
0.0	189.3170166015625	42.79718017578125	70.76492309570312	
0.0	192.58706665039062	41.83183670043945	67.40283203125	
0.0	190.89425659179688	41.34662628173828	69.04939270019531	
0.0	190.4132537841797	41.01355743408203	69.49855041503906	
0.0	192.53819274902344	40.54216766357422	67.32868957519531	
0.0	194.8751220703125	40.204978942871094	64.95960998535156	
0.0	193.99545288085938	40.00048828125	65.81980895996094	
0.0	192.87184143066406	39.976295471191406	66.94107055664062	
0.0	193.2542724609375	40.74140548706055	66.631591796875	
0.0	193.89358520507812	42.375946044921875	66.148193359375	
0.0	189.58627319335938	43.22417449951172	70.5363998413086	
0.0	192.7097625732422	42.90046691894531	67.38207244873047	
0.0	191.0159149169922	42.171592712402344	69.0050048828125	
0.0	192.18609619140625	41.57335662841797	67.7790756225586	
0.0	192.3428955078125	42.074119567871094	67.67008972167969	
0.0	191.24850463867188	42.211219787597656	68.77760314941406	
0.0	192.7361297607422	42.36833953857422	67.3049087524414	
0.0	191.31491088867188	41.84412384033203	68.6761474609375	
0.0	193.64382934570312	40.602909088134766	66.2288818359375	
0.0	191.8777313232422	41.041961669921875	68.03678131103516	
0.0	190.54324340820312	40.99489212036133	69.3666000366211	
0.0	191.64364624023438	41.23978042602539	68.28965759277344	
0.0	191.36570739746094	42.6746826171875	68.59492492675781	
0.0	189.7079315185547	43.25548553466797	70.41766357421875	
0.0	191.63528442382812	41.52387619018555	68.32527923583984	
0.0	191.28652954101562	42.9166145324707	68.80687713623047	
