367.0	177.0	17.0	17.0	
366.0	175.0	18.0	19.0	
366.0	176.0	17.0	19.0	
366.0	176.0	17.0	19.0	
366.0	175.0	18.0	19.0	
366.0	176.0	17.0	18.0	
366.0	176.0	16.0	19.0	
365.0	176.0	17.0	19.0	
365.0	175.0	18.0	19.0	
365.0	176.0	18.0	19.0	
365.0	176.0	17.0	18.0	
365.0	177.0	17.0	18.0	
364.0	176.0	17.0	18.0	
364.0	176.0	18.0	19.0	
363.0	176.0	18.0	19.0	
363.0	177.0	18.0	18.0	
363.0	176.0	17.0	18.0	
363.0	176.0	17.0	19.0	
363.0	176.0	18.0	18.0	
362.0	176.0	18.0	19.0	
362.0	176.0	18.0	19.0	
362.0	176.0	18.0	19.0	
362.0	176.0	17.0	19.0	
362.0	176.0	18.0	19.0	
362.0	176.0	17.0	18.0	
361.0	175.0	18.0	19.0	
361.0	175.0	18.0	19.0	
361.0	176.0	18.0	18.0	
360.0	176.0	18.0	18.0	
360.0	176.0	18.0	18.0	
360.0	176.0	18.0	18.0	
360.0	176.0	18.0	18.0	
359.0	176.0	18.0	18.0	
358.0	175.0	19.0	20.0	
359.0	176.0	18.0	19.0	
358.0	176.0	19.0	18.0	
357.0	176.0	19.0	19.0	
357.0	176.0	20.0	19.0	
357.0	176.0	20.0	19.0	
356.0	176.0	20.0	19.0	
357.0	175.0	19.0	21.0	
357.0	175.0	19.0	21.0	
356.0	175.0	20.0	20.0	
355.0	175.0	20.0	20.0	
355.0	175.0	20.0	21.0	
355.0	174.0	20.0	21.0	
355.0	174.0	20.0	21.0	
354.0	174.0	21.0	21.0	
354.0	174.0	20.0	22.0	
353.0	174.0	21.0	21.0	
354.0	174.0	20.0	22.0	
353.0	174.0	20.0	22.0	
353.0	174.0	21.0	22.0	
353.0	174.0	20.0	22.0	
353.0	173.0	20.0	22.0	
353.0	173.0	20.0	22.0	
352.0	173.0	21.0	22.0	
352.0	174.0	22.0	22.0	
352.0	173.0	21.0	22.0	
351.0	173.0	21.0	23.0	
351.0	173.0	21.0	23.0	
351.0	173.0	21.0	22.0	
350.0	173.0	22.0	23.0	
351.0	173.0	19.0	21.0	
349.0	173.0	23.0	24.0	
350.0	173.0	20.0	23.0	
350.0	173.0	19.0	22.0	
350.0	173.0	20.0	21.0	
350.0	172.0	20.0	22.0	
347.0	173.0	22.0	24.0	
348.0	173.0	21.0	24.0	
347.0	172.0	22.0	25.0	
347.0	172.0	22.0	25.0	
346.0	173.0	22.0	24.0	
346.0	172.0	22.0	25.0	
346.0	172.0	22.0	26.0	
345.0	173.0	24.0	24.0	
344.0	173.0	24.0	24.0	
344.0	173.0	24.0	24.0	
343.0	173.0	24.0	24.0	
343.0	172.0	24.0	26.0	
343.0	173.0	23.0	24.0	
342.0	173.0	23.0	24.0	
342.0	172.0	24.0	25.0	
341.0	172.0	24.0	25.0	
340.0	172.0	24.0	25.0	
340.0	172.0	24.0	25.0	
340.0	171.0	23.0	25.0	
338.0	171.0	24.0	27.0	
337.0	172.0	27.0	26.0	
336.0	172.0	27.0	25.0	
336.0	172.0	25.0	26.0	
335.0	171.0	25.0	27.0	
334.0	171.0	25.0	27.0	
334.0	171.0	25.0	27.0	
334.0	171.0	25.0	27.0	
333.0	171.0	27.0	27.0	
333.0	171.0	25.0	27.0	
332.0	172.0	25.0	25.0	
331.0	171.0	24.0	28.0	
331.0	172.0	25.0	27.0	
330.0	171.0	25.0	29.0	
