38.0	25.0	36.0	68.0	
37.0	26.0	38.0	68.0	
38.0	26.0	37.0	66.0	
38.0	27.0	36.0	67.0	
38.0	27.0	37.0	68.0	
38.0	30.0	36.0	66.0	
38.0	31.0	37.0	65.0	
37.0	31.0	37.0	65.0	
37.0	31.0	37.0	66.0	
36.0	29.0	38.0	67.0	
36.0	31.0	36.0	65.0	
35.0	30.0	37.0	65.0	
33.0	29.0	41.0	69.0	
34.0	30.0	39.0	68.0	
34.0	29.0	41.0	69.0	
34.0	30.0	40.0	68.0	
34.0	32.0	40.0	66.0	
32.0	31.0	41.0	69.0	
32.0	30.0	41.0	70.0	
32.0	32.0	41.0	69.0	
32.0	32.0	41.0	68.0	
32.0	29.0	41.0	68.0	
35.0	34.0	37.0	65.0	
36.0	34.0	37.0	64.0	
36.0	33.0	38.0	66.0	
34.0	31.0	42.0	69.0	
36.0	31.0	40.0	69.0	
36.0	34.0	41.0	67.0	
37.0	34.0	37.0	65.0	
39.0	34.0	37.0	65.0	
40.0	33.0	36.0	64.0	
40.0	34.0	37.0	64.0	
40.0	33.0	37.0	65.0	
41.0	35.0	37.0	65.0	
42.0	36.0	36.0	63.0	
43.0	35.0	35.0	63.0	
43.0	36.0	35.0	62.0	
45.0	36.0	35.0	62.0	
45.0	35.0	36.0	62.0	
46.0	36.0	35.0	62.0	
45.0	35.0	36.0	64.0	
46.0	36.0	36.0	62.0	
47.0	36.0	36.0	61.0	
47.0	35.0	36.0	62.0	
48.0	37.0	36.0	61.0	
48.0	37.0	37.0	63.0	
49.0	37.0	37.0	63.0	
51.0	37.0	36.0	62.0	
52.0	37.0	36.0	62.0	
52.0	38.0	37.0	61.0	
53.0	38.0	36.0	62.0	
55.0	39.0	35.0	62.0	
56.0	38.0	35.0	62.0	
54.0	34.0	42.0	68.0	
57.0	37.0	37.0	63.0	
58.0	36.0	37.0	63.0	
58.0	38.0	38.0	64.0	
59.0	38.0	37.0	64.0	
59.0	37.0	38.0	64.0	
59.0	41.0	38.0	63.0	
60.0	38.0	37.0	63.0	
62.0	39.0	36.0	63.0	
62.0	40.0	36.0	61.0	
63.0	40.0	37.0	62.0	
64.0	38.0	35.0	67.0	
66.0	38.0	36.0	61.0	
67.0	40.0	36.0	64.0	
67.0	38.0	36.0	62.0	
69.0	38.0	37.0	63.0	
70.0	38.0	37.0	65.0	
71.0	39.0	36.0	64.0	
71.0	38.0	36.0	63.0	
72.0	37.0	36.0	64.0	
73.0	38.0	35.0	62.0	
73.0	38.0	36.0	62.0	
73.0	38.0	36.0	64.0	
74.0	41.0	35.0	62.0	
75.0	42.0	35.0	61.0	
75.0	39.0	35.0	63.0	
76.0	42.0	35.0	61.0	
77.0	43.0	35.0	61.0	
79.0	41.0	35.0	62.0	
81.0	42.0	34.0	62.0	
82.0	41.0	35.0	61.0	
83.0	42.0	34.0	61.0	
84.0	42.0	34.0	61.0	
85.0	41.0	35.0	62.0	
86.0	41.0	35.0	63.0	
87.0	41.0	36.0	62.0	
88.0	41.0	36.0	62.0	
89.0	41.0	35.0	61.0	
90.0	41.0	35.0	60.0	
92.0	41.0	34.0	62.0	
92.0	39.0	34.0	61.0	
93.0	41.0	35.0	62.0	
94.0	38.0	35.0	63.0	
95.0	39.0	36.0	62.0	
96.0	38.0	36.0	63.0	
98.0	39.0	35.0	62.0	
97.0	37.0	39.0	68.0	
96.0	34.0	42.0	70.0	
98.0	35.0	41.0	71.0	
98.0	35.0	43.0	72.0	
98.0	33.0	44.0	73.0	
99.0	34.0	45.0	73.0	
101.0	33.0	46.0	74.0	
100.0	30.0	47.0	76.0	
102.0	34.0	47.0	76.0	
105.0	30.0	45.0	76.0	
105.0	30.0	47.0	78.0	
106.0	29.0	47.0	78.0	
108.0	28.0	47.0	79.0	
109.0	27.0	47.0	78.0	
110.0	26.0	46.0	79.0	
111.0	24.0	45.0	80.0	
112.0	24.0	46.0	81.0	
112.0	24.0	46.0	82.0	
116.0	25.0	41.0	78.0	
117.0	25.0	41.0	80.0	
116.0	29.0	41.0	74.0	
117.0	26.0	40.0	76.0	
117.0	25.0	40.0	79.0	
116.0	25.0	42.0	81.0	
116.0	26.0	40.0	78.0	
115.0	24.0	42.0	79.0	
115.0	28.0	41.0	74.0	
116.0	26.0	40.0	78.0	
117.0	28.0	39.0	74.0	
117.0	28.0	39.0	74.0	
118.0	29.0	38.0	74.0	
118.0	27.0	40.0	73.0	
120.0	28.0	40.0	71.0	
119.0	29.0	41.0	71.0	
122.0	30.0	40.0	72.0	
122.0	26.0	42.0	75.0	
122.0	26.0	42.0	74.0	
124.0	27.0	41.0	74.0	
126.0	25.0	41.0	76.0	
127.0	26.0	40.0	75.0	
129.0	25.0	40.0	75.0	
130.0	25.0	41.0	74.0	
131.0	26.0	39.0	75.0	
133.0	27.0	38.0	74.0	
132.0	26.0	41.0	74.0	
135.0	28.0	37.0	73.0	
136.0	27.0	38.0	70.0	
137.0	27.0	38.0	70.0	
137.0	28.0	37.0	69.0	
139.0	27.0	37.0	68.0	
140.0	32.0	38.0	64.0	
140.0	32.0	38.0	64.0	
142.0	32.0	38.0	65.0	
141.0	31.0	39.0	68.0	
141.0	32.0	38.0	69.0	
141.0	34.0	39.0	67.0	
141.0	34.0	39.0	68.0	
143.0	36.0	39.0	67.0	
142.0	34.0	41.0	71.0	
143.0	36.0	40.0	69.0	
144.0	37.0	43.0	69.0	
161.0	35.0	37.0	71.0	
149.0	33.0	40.0	72.0	
147.0	33.0	43.0	74.0	
148.0	29.0	42.0	77.0	
151.0	29.0	42.0	76.0	
152.0	28.0	42.0	76.0	
153.0	29.0	40.0	75.0	
155.0	30.0	39.0	74.0	
154.0	28.0	40.0	75.0	
155.0	29.0	39.0	73.0	
154.0	30.0	39.0	73.0	
154.0	30.0	39.0	73.0	
154.0	32.0	37.0	73.0	
153.0	30.0	39.0	72.0	
155.0	32.0	39.0	72.0	
157.0	35.0	38.0	70.0	
155.0	33.0	41.0	68.0	
151.0	35.0	44.0	66.0	
152.0	34.0	43.0	67.0	
150.0	34.0	44.0	69.0	
152.0	30.0	44.0	72.0	
153.0	31.0	42.0	71.0	
151.0	32.0	43.0	70.0	
150.0	33.0	44.0	69.0	
151.0	33.0	44.0	70.0	
153.0	31.0	40.0	73.0	
154.0	32.0	43.0	71.0	
152.0	31.0	47.0	72.0	
157.0	31.0	40.0	69.0	
153.0	32.0	46.0	70.0	
154.0	30.0	47.0	72.0	
157.0	32.0	41.0	70.0	
159.0	32.0	43.0	69.0	
159.0	34.0	38.0	66.0	
153.0	34.0	43.0	66.0	
153.0	34.0	44.0	68.0	
156.0	34.0	44.0	68.0	
159.0	33.0	38.0	71.0	
155.0	34.0	46.0	71.0	
158.0	33.0	38.0	72.0	
154.0	33.0	47.0	72.0	
154.0	33.0	41.0	76.0	
155.0	35.0	42.0	74.0	
157.0	32.0	40.0	75.0	
152.0	35.0	41.0	75.0	
152.0	39.0	42.0	71.0	
154.0	38.0	40.0	71.0	
154.0	38.0	40.0	70.0	
152.0	37.0	40.0	73.0	
153.0	38.0	39.0	74.0	
153.0	38.0	39.0	73.0	
153.0	40.0	38.0	70.0	
153.0	40.0	38.0	73.0	
151.0	39.0	39.0	73.0	
151.0	41.0	41.0	74.0	
151.0	40.0	39.0	75.0	
152.0	41.0	38.0	73.0	
151.0	45.0	39.0	66.0	
151.0	45.0	36.0	69.0	
152.0	46.0	35.0	68.0	
151.0	46.0	35.0	66.0	
150.0	47.0	39.0	67.0	
150.0	46.0	37.0	69.0	
150.0	45.0	37.0	70.0	
149.0	46.0	40.0	68.0	
150.0	45.0	39.0	69.0	
150.0	47.0	39.0	69.0	
149.0	44.0	39.0	69.0	
150.0	47.0	38.0	65.0	
150.0	48.0	36.0	67.0	
149.0	45.0	40.0	70.0	
149.0	48.0	38.0	66.0	
149.0	47.0	38.0	65.0	
149.0	44.0	36.0	70.0	
150.0	45.0	37.0	69.0	
151.0	47.0	34.0	67.0	
150.0	45.0	36.0	67.0	
149.0	43.0	39.0	72.0	
151.0	41.0	36.0	72.0	
151.0	44.0	38.0	68.0	
150.0	41.0	38.0	72.0	
149.0	42.0	37.0	72.0	
145.0	42.0	43.0	72.0	
146.0	44.0	41.0	70.0	
146.0	46.0	39.0	69.0	
145.0	46.0	38.0	70.0	
141.0	45.0	43.0	69.0	
144.0	45.0	38.0	68.0	
142.0	44.0	37.0	72.0	
142.0	45.0	38.0	67.0	
142.0	45.0	36.0	68.0	
142.0	44.0	38.0	70.0	
140.0	42.0	38.0	72.0	
140.0	41.0	40.0	72.0	
138.0	39.0	41.0	74.0	
138.0	42.0	40.0	69.0	
138.0	39.0	40.0	70.0	
136.0	38.0	40.0	70.0	
134.0	38.0	37.0	71.0	
133.0	40.0	39.0	69.0	
134.0	43.0	37.0	66.0	
132.0	40.0	37.0	68.0	
132.0	41.0	36.0	67.0	
132.0	42.0	36.0	66.0	
132.0	42.0	36.0	66.0	
133.0	42.0	35.0	65.0	
133.0	43.0	35.0	65.0	
133.0	43.0	35.0	65.0	
133.0	41.0	36.0	67.0	
134.0	43.0	35.0	64.0	
133.0	42.0	35.0	65.0	
134.0	44.0	33.0	64.0	
134.0	45.0	33.0	61.0	
134.0	44.0	32.0	61.0	
