147.0	65.0	55.0	72.0	
151.0	66.0	57.0	73.0	
158.0	65.0	58.0	73.0	
166.0	67.0	59.0	67.0	
173.0	67.0	61.0	68.0	
186.0	71.0	57.0	65.0	
194.0	71.0	57.0	73.0	
201.0	72.0	54.0	78.0	
204.0	75.0	52.0	75.0	
204.0	79.0	52.0	73.0	
203.0	78.0	52.0	74.0	
199.0	73.0	55.0	79.0	
193.0	76.0	57.0	71.0	
188.0	78.0	55.0	67.0	
181.0	76.0	56.0	67.0	
177.0	74.0	54.0	68.0	
174.0	73.0	52.0	67.0	
172.0	71.0	50.0	67.0	
170.0	67.0	49.0	67.0	
168.0	61.0	50.0	71.0	
168.0	58.0	50.0	71.0	
168.0	56.0	50.0	71.0	
166.0	50.0	51.0	75.0	
165.0	49.0	51.0	74.0	
163.0	45.0	52.0	75.0	
162.0	42.0	52.0	75.0	
161.0	38.0	51.0	72.0	
158.0	35.0	53.0	72.0	
158.0	33.0	51.0	69.0	
157.0	32.0	50.0	68.0	
156.0	30.0	50.0	66.0	
156.0	26.0	50.0	67.0	
155.0	27.0	50.0	65.0	
154.0	23.0	49.0	67.0	
154.0	25.0	49.0	65.0	
155.0	27.0	50.0	65.0	
154.0	24.0	50.0	69.0	
155.0	28.0	51.0	67.0	
155.0	30.0	52.0	68.0	
157.0	32.0	51.0	68.0	
157.0	32.0	51.0	70.0	
158.0	34.0	52.0	69.0	
161.0	37.0	52.0	66.0	
165.0	36.0	53.0	69.0	
168.0	36.0	54.0	71.0	
173.0	37.0	58.0	69.0	
181.0	35.0	59.0	72.0	
190.0	34.0	59.0	75.0	
196.0	31.0	62.0	79.0	
204.0	29.0	61.0	79.0	
212.0	28.0	59.0	82.0	
215.0	27.0	59.0	84.0	
216.0	27.0	59.0	83.0	
217.0	29.0	58.0	83.0	
215.0	30.0	59.0	84.0	
214.0	30.0	58.0	84.0	
213.0	31.0	59.0	84.0	
213.0	30.0	60.0	86.0	
213.0	31.0	59.0	84.0	
213.0	30.0	62.0	88.0	
215.0	30.0	62.0	91.0	
215.0	31.0	60.0	87.0	
216.0	30.0	60.0	88.0	
214.0	30.0	60.0	87.0	
209.0	31.0	61.0	85.0	
199.0	26.0	67.0	92.0	
190.0	33.0	66.0	82.0	
181.0	36.0	64.0	80.0	
173.0	35.0	64.0	78.0	
165.0	34.0	64.0	80.0	
156.0	34.0	63.0	79.0	
149.0	35.0	62.0	77.0	
142.0	37.0	62.0	76.0	
134.0	39.0	61.0	73.0	
129.0	41.0	59.0	73.0	
126.0	45.0	58.0	71.0	
125.0	47.0	57.0	71.0	
123.0	50.0	56.0	69.0	
123.0	51.0	55.0	70.0	
123.0	53.0	56.0	70.0	
124.0	54.0	57.0	70.0	
126.0	54.0	58.0	71.0	
130.0	54.0	59.0	73.0	
135.0	53.0	59.0	76.0	
140.0	53.0	61.0	76.0	
148.0	51.0	61.0	77.0	
154.0	50.0	61.0	79.0	
161.0	48.0	57.0	78.0	
165.0	45.0	57.0	76.0	
170.0	44.0	55.0	76.0	
172.0	41.0	55.0	77.0	
174.0	38.0	55.0	76.0	
176.0	35.0	54.0	75.0	
176.0	33.0	55.0	76.0	
176.0	31.0	56.0	76.0	
177.0	27.0	55.0	79.0	
176.0	30.0	55.0	74.0	
175.0	29.0	54.0	71.0	
174.0	27.0	54.0	73.0	
174.0	24.0	54.0	76.0	
173.0	25.0	53.0	70.0	
174.0	25.0	51.0	68.0	
173.0	24.0	54.0	68.0	
173.0	24.0	53.0	69.0	
173.0	23.0	52.0	68.0	
172.0	24.0	52.0	67.0	
170.0	23.0	52.0	69.0	
169.0	26.0	52.0	66.0	
165.0	26.0	52.0	67.0	
162.0	26.0	52.0	67.0	
160.0	28.0	53.0	68.0	
157.0	28.0	52.0	71.0	
155.0	30.0	52.0	72.0	
155.0	32.0	51.0	73.0	
155.0	36.0	52.0	71.0	
154.0	40.0	51.0	70.0	
152.0	41.0	51.0	73.0	
150.0	44.0	51.0	71.0	
148.0	49.0	52.0	69.0	
146.0	49.0	51.0	72.0	
144.0	53.0	51.0	71.0	
143.0	55.0	53.0	72.0	
140.0	56.0	53.0	74.0	
139.0	58.0	51.0	72.0	
137.0	61.0	52.0	71.0	
135.0	63.0	51.0	70.0	
133.0	63.0	52.0	72.0	
132.0	64.0	51.0	69.0	
131.0	64.0	51.0	70.0	
129.0	63.0	52.0	71.0	
124.0	62.0	55.0	73.0	
121.0	61.0	55.0	73.0	
117.0	60.0	54.0	72.0	
115.0	60.0	54.0	71.0	
114.0	59.0	52.0	70.0	
114.0	58.0	50.0	69.0	
112.0	57.0	50.0	68.0	
112.0	56.0	51.0	69.0	
111.0	54.0	50.0	69.0	
110.0	53.0	50.0	67.0	
108.0	50.0	52.0	69.0	
104.0	48.0	51.0	69.0	
102.0	46.0	51.0	70.0	
97.0	45.0	53.0	71.0	
93.0	42.0	54.0	72.0	
89.0	39.0	53.0	73.0	
86.0	38.0	54.0	74.0	
83.0	37.0	53.0	74.0	
80.0	36.0	53.0	73.0	
77.0	36.0	52.0	73.0	
76.0	36.0	51.0	73.0	
74.0	36.0	51.0	72.0	
73.0	37.0	51.0	71.0	
72.0	38.0	49.0	70.0	
72.0	39.0	49.0	68.0	
72.0	41.0	48.0	66.0	
70.0	38.0	54.0	70.0	
72.0	39.0	53.0	69.0	
69.0	44.0	54.0	70.0	
69.0	49.0	56.0	73.0	
69.0	45.0	59.0	77.0	
38.0	48.0	61.0	79.0	
8.0	55.0	59.0	78.0	
-1.0	49.0	60.0	79.0	
-5.0	45.0	61.0	79.0	
6.0	46.0	62.0	81.0	
20.0	47.0	61.0	79.0	
36.0	58.0	61.0	80.0	
10.0	45.0	63.0	82.0	
72.0	42.0	63.0	83.0	
74.0	66.0	63.0	83.0	
89.0	76.0	63.0	82.0	
114.0	56.0	62.0	82.0	
157.0	74.0	62.0	81.0	
137.0	73.0	63.0	82.0	
102.0	69.0	62.0	81.0	
76.0	42.0	63.0	82.0	
38.0	76.0	64.0	84.0	
93.0	58.0	65.0	85.0	
79.0	73.0	67.0	87.0	
109.0	68.0	69.0	90.0	
42.0	61.0	70.0	92.0	
10.0	32.0	73.0	95.0	
-7.0	65.0	74.0	97.0	
-2.0	27.0	74.0	97.0	
1.0	34.0	76.0	99.0	
-7.0	55.0	78.0	103.0	
3.0	39.0	80.0	105.0	
-0.0	43.0	84.0	109.0	
20.0	26.0	85.0	112.0	
13.0	21.0	88.0	116.0	
107.0	21.0	89.0	117.0	
155.0	24.0	90.0	118.0	
167.0	33.0	67.0	96.0	
167.0	31.0	68.0	95.0	
170.0	35.0	64.0	90.0	
171.0	32.0	64.0	90.0	
172.0	32.0	62.0	89.0	
172.0	33.0	62.0	86.0	
173.0	32.0	62.0	87.0	
174.0	30.0	62.0	86.0	
175.0	26.0	60.0	86.0	
175.0	25.0	61.0	85.0	
175.0	24.0	60.0	85.0	
175.0	24.0	61.0	86.0	
174.0	24.0	60.0	82.0	
173.0	24.0	60.0	81.0	
171.0	22.0	57.0	81.0	
170.0	23.0	56.0	77.0	
167.0	24.0	57.0	75.0	
165.0	23.0	57.0	75.0	
164.0	19.0	55.0	77.0	
162.0	18.0	55.0	76.0	
160.0	20.0	56.0	75.0	
155.0	18.0	56.0	74.0	
151.0	16.0	56.0	74.0	
148.0	18.0	55.0	74.0	
144.0	18.0	55.0	76.0	
140.0	18.0	56.0	76.0	
136.0	21.0	57.0	74.0	
132.0	20.0	57.0	74.0	
131.0	21.0	57.0	75.0	
130.0	22.0	56.0	74.0	
130.0	22.0	55.0	76.0	
130.0	25.0	56.0	77.0	
131.0	28.0	55.0	77.0	
133.0	30.0	56.0	78.0	
136.0	33.0	55.0	81.0	
138.0	37.0	54.0	78.0	
140.0	43.0	57.0	75.0	
143.0	45.0	58.0	76.0	
148.0	47.0	56.0	79.0	
150.0	48.0	57.0	79.0	
152.0	51.0	55.0	77.0	
152.0	53.0	56.0	78.0	
153.0	59.0	54.0	74.0	
152.0	61.0	55.0	73.0	
152.0	64.0	54.0	71.0	
151.0	66.0	54.0	71.0	
152.0	69.0	53.0	68.0	
150.0	68.0	53.0	68.0	
149.0	68.0	53.0	69.0	
148.0	69.0	54.0	69.0	
146.0	69.0	53.0	69.0	
145.0	69.0	53.0	69.0	
143.0	69.0	53.0	69.0	
143.0	69.0	54.0	69.0	
140.0	65.0	54.0	74.0	
141.0	67.0	52.0	70.0	
141.0	64.0	53.0	74.0	
144.0	66.0	55.0	70.0	
145.0	62.0	54.0	74.0	
147.0	60.0	56.0	75.0	
151.0	59.0	58.0	78.0	
157.0	61.0	57.0	73.0	
162.0	58.0	54.0	76.0	
164.0	56.0	57.0	76.0	
169.0	54.0	55.0	78.0	
171.0	52.0	54.0	77.0	
173.0	51.0	56.0	76.0	
176.0	47.0	58.0	80.0	
180.0	45.0	55.0	78.0	
180.0	42.0	58.0	82.0	
183.0	38.0	61.0	86.0	
187.0	32.0	62.0	91.0	
190.0	28.0	61.0	90.0	
194.0	24.0	60.0	91.0	
198.0	20.0	63.0	90.0	
201.0	14.0	64.0	92.0	
203.0	11.0	65.0	91.0	
206.0	4.0	63.0	100.0	
212.0	6.0	61.0	93.0	
211.0	3.0	66.0	92.0	
211.0	0.0	66.0	96.0	
210.0	0.0	67.0	95.0	
204.0	0.0	65.0	93.0	
198.0	0.0	64.0	97.0	
194.0	0.0	63.0	85.0	
190.0	0.0	62.0	87.0	
188.0	0.0	60.0	77.0	
183.0	0.0	59.0	81.0	
181.0	0.0	60.0	79.0	
174.0	0.0	61.0	74.0	
168.0	0.0	59.0	73.0	
162.0	3.0	57.0	69.0	
158.0	5.0	54.0	68.0	
156.0	7.0	52.0	65.0	
155.0	7.0	51.0	65.0	
155.0	9.0	50.0	63.0	
155.0	8.0	51.0	65.0	
156.0	10.0	50.0	63.0	
157.0	9.0	51.0	65.0	
159.0	10.0	51.0	64.0	
162.0	10.0	52.0	63.0	
166.0	10.0	55.0	64.0	
171.0	9.0	56.0	66.0	
179.0	7.0	59.0	70.0	
187.0	4.0	61.0	74.0	
197.0	1.0	55.0	77.0	
198.0	4.0	51.0	74.0	
198.0	4.0	55.0	75.0	
199.0	1.0	61.0	79.0	
201.0	1.0	61.0	82.0	
203.0	1.0	59.0	84.0	
199.0	1.0	63.0	85.0	
193.0	2.0	65.0	85.0	
191.0	4.0	60.0	87.0	
193.0	6.0	60.0	87.0	
196.0	6.0	58.0	86.0	
200.0	5.0	54.0	84.0	
203.0	5.0	55.0	89.0	
208.0	13.0	53.0	75.0	
209.0	17.0	51.0	72.0	
210.0	13.0	52.0	79.0	
213.0	13.0	50.0	79.0	
213.0	12.0	53.0	78.0	
212.0	12.0	54.0	79.0	
209.0	12.0	55.0	79.0	
207.0	13.0	54.0	81.0	
204.0	17.0	55.0	74.0	
202.0	19.0	53.0	73.0	
199.0	21.0	54.0	74.0	
195.0	24.0	53.0	69.0	
186.0	18.0	57.0	81.0	
177.0	24.0	58.0	74.0	
170.0	26.0	55.0	70.0	
164.0	25.0	52.0	68.0	
156.0	23.0	56.0	68.0	
144.0	19.0	63.0	73.0	
140.0	19.0	56.0	74.0	
134.0	17.0	53.0	73.0	
128.0	15.0	54.0	75.0	
128.0	16.0	49.0	67.0	
127.0	15.0	47.0	69.0	
127.0	14.0	47.0	69.0	
128.0	13.0	52.0	70.0	
135.0	13.0	51.0	67.0	
143.0	11.0	50.0	67.0	
151.0	10.0	51.0	66.0	
161.0	8.0	53.0	69.0	
169.0	8.0	57.0	69.0	
180.0	11.0	58.0	66.0	
191.0	9.0	62.0	76.0	
204.0	12.0	58.0	77.0	
211.0	15.0	58.0	81.0	
215.0	17.0	56.0	84.0	
216.0	22.0	56.0	84.0	
217.0	27.0	55.0	85.0	
218.0	34.0	54.0	82.0	
