214.0	61.0	19.0	21.0	
212.0	60.0	20.0	21.0	
214.0	60.0	19.0	20.0	
214.0	60.0	20.0	21.0	
214.0	60.0	20.0	21.0	
214.0	60.0	20.0	21.0	
215.0	60.0	19.0	21.0	
214.0	60.0	21.0	21.0	
215.0	60.0	19.0	21.0	
215.0	60.0	19.0	21.0	
212.0	59.0	22.0	23.0	
212.0	59.0	22.0	22.0	
212.0	59.0	23.0	22.0	
213.0	60.0	20.0	21.0	
213.0	60.0	20.0	21.0	
213.0	60.0	19.0	21.0	
211.0	59.0	22.0	22.0	
209.0	59.0	23.0	23.0	
208.0	59.0	23.0	23.0	
207.0	59.0	21.0	23.0	
205.0	60.0	22.0	23.0	
204.0	60.0	21.0	24.0	
202.0	60.0	20.0	23.0	
201.0	59.0	19.0	25.0	
199.0	60.0	21.0	23.0	
197.0	59.0	19.0	25.0	
194.0	60.0	19.0	24.0	
195.0	59.0	20.0	26.0	
193.0	59.0	20.0	25.0	
194.0	59.0	21.0	23.0	
192.0	60.0	22.0	24.0	
192.0	61.0	21.0	23.0	
185.0	61.0	19.0	23.0	
182.0	61.0	21.0	23.0	
179.0	60.0	22.0	24.0	
175.0	61.0	23.0	23.0	
174.0	60.0	20.0	22.0	
172.0	60.0	22.0	26.0	
171.0	62.0	21.0	25.0	
171.0	62.0	19.0	22.0	
171.0	64.0	23.0	25.0	
171.0	65.0	23.0	24.0	
173.0	66.0	21.0	23.0	
174.0	65.0	21.0	23.0	
181.0	64.0	19.0	21.0	
172.0	66.0	19.0	21.0	
162.0	65.0	20.0	23.0	
157.0	66.0	19.0	23.0	
156.0	66.0	19.0	23.0	
154.0	64.0	19.0	24.0	
150.0	64.0	20.0	23.0	
147.0	64.0	20.0	23.0	
145.0	65.0	22.0	21.0	
144.0	64.0	22.0	23.0	
143.0	63.0	23.0	25.0	
140.0	64.0	23.0	25.0	
139.0	65.0	21.0	25.0	
137.0	66.0	21.0	25.0	
136.0	66.0	20.0	25.0	
136.0	66.0	20.0	24.0	
137.0	65.0	20.0	26.0	
136.0	66.0	22.0	26.0	
136.0	67.0	22.0	26.0	
137.0	66.0	22.0	26.0	
138.0	66.0	21.0	26.0	
137.0	67.0	22.0	25.0	
137.0	66.0	21.0	25.0	
138.0	66.0	20.0	25.0	
138.0	65.0	20.0	26.0	
137.0	66.0	21.0	27.0	
138.0	66.0	21.0	25.0	
139.0	66.0	20.0	25.0	
139.0	66.0	22.0	25.0	
140.0	66.0	22.0	23.0	
141.0	66.0	22.0	23.0	
142.0	66.0	24.0	24.0	
143.0	66.0	25.0	26.0	
148.0	66.0	25.0	26.0	
152.0	62.0	25.0	29.0	
159.0	62.0	24.0	28.0	
162.0	63.0	24.0	28.0	
164.0	61.0	22.0	30.0	
166.0	63.0	23.0	28.0	
170.0	62.0	23.0	28.0	
174.0	61.0	23.0	28.0	
177.0	60.0	24.0	27.0	
182.0	60.0	23.0	27.0	
185.0	62.0	22.0	26.0	
189.0	60.0	22.0	27.0	
191.0	61.0	21.0	27.0	
194.0	61.0	21.0	27.0	
197.0	61.0	21.0	27.0	
199.0	61.0	21.0	26.0	
201.0	61.0	22.0	26.0	
203.0	61.0	23.0	25.0	
206.0	60.0	23.0	24.0	
207.0	59.0	23.0	25.0	
208.0	60.0	24.0	24.0	
212.0	60.0	24.0	24.0	
214.0	60.0	23.0	24.0	
218.0	61.0	21.0	24.0	
219.0	59.0	22.0	26.0	
219.0	59.0	22.0	27.0	
221.0	57.0	22.0	28.0	
222.0	57.0	21.0	28.0	
225.0	59.0	24.0	27.0	
224.0	58.0	21.0	29.0	
226.0	57.0	21.0	28.0	
