170.0	41.0	18.0	45.0	
170.0	41.0	18.0	44.0	
170.0	40.0	17.0	45.0	
170.0	40.0	17.0	45.0	
170.0	40.0	17.0	46.0	
170.0	40.0	17.0	47.0	
169.0	40.0	18.0	46.0	
169.0	41.0	17.0	45.0	
169.0	41.0	17.0	44.0	
169.0	43.0	17.0	41.0	
169.0	43.0	16.0	40.0	
169.0	42.0	16.0	42.0	
169.0	42.0	15.0	42.0	
169.0	41.0	15.0	43.0	
169.0	40.0	15.0	44.0	
169.0	41.0	15.0	44.0	
169.0	41.0	15.0	43.0	
170.0	42.0	15.0	41.0	
170.0	43.0	15.0	40.0	
170.0	44.0	15.0	40.0	
170.0	43.0	15.0	39.0	
171.0	43.0	15.0	40.0	
172.0	44.0	14.0	39.0	
173.0	45.0	14.0	39.0	
174.0	46.0	14.0	38.0	
175.0	44.0	13.0	39.0	
175.0	44.0	14.0	39.0	
175.0	43.0	14.0	41.0	
175.0	43.0	14.0	40.0	
176.0	42.0	16.0	42.0	
176.0	42.0	15.0	42.0	
177.0	40.0	16.0	44.0	
178.0	40.0	16.0	44.0	
178.0	40.0	16.0	44.0	
179.0	41.0	16.0	43.0	
180.0	40.0	16.0	43.0	
180.0	40.0	16.0	44.0	
182.0	41.0	16.0	44.0	
182.0	41.0	16.0	43.0	
183.0	43.0	16.0	42.0	
184.0	42.0	16.0	42.0	
185.0	43.0	16.0	42.0	
186.0	43.0	15.0	41.0	
188.0	43.0	15.0	42.0	
189.0	43.0	15.0	41.0	
190.0	43.0	15.0	40.0	
191.0	44.0	15.0	40.0	
193.0	45.0	15.0	38.0	
194.0	45.0	15.0	38.0	
195.0	44.0	15.0	37.0	
196.0	45.0	15.0	37.0	
197.0	45.0	15.0	37.0	
198.0	46.0	15.0	35.0	
199.0	46.0	15.0	34.0	
200.0	44.0	13.0	32.0	
201.0	47.0	14.0	34.0	
202.0	47.0	14.0	34.0	
203.0	48.0	14.0	34.0	
204.0	47.0	13.0	33.0	
206.0	49.0	14.0	34.0	
208.0	49.0	14.0	34.0	
209.0	50.0	14.0	32.0	
210.0	50.0	14.0	32.0	
211.0	48.0	14.0	34.0	
212.0	47.0	14.0	35.0	
212.0	47.0	15.0	35.0	
213.0	46.0	15.0	35.0	
214.0	46.0	14.0	35.0	
215.0	46.0	15.0	38.0	
216.0	45.0	15.0	39.0	
217.0	45.0	15.0	38.0	
218.0	45.0	14.0	38.0	
219.0	45.0	14.0	38.0	
220.0	46.0	15.0	37.0	
221.0	46.0	14.0	38.0	
223.0	46.0	13.0	39.0	
224.0	46.0	13.0	39.0	
225.0	46.0	13.0	38.0	
227.0	46.0	12.0	39.0	
227.0	45.0	13.0	41.0	
227.0	46.0	14.0	41.0	
228.0	44.0	13.0	44.0	
228.0	45.0	13.0	42.0	
229.0	45.0	14.0	41.0	
230.0	45.0	14.0	42.0	
231.0	45.0	14.0	41.0	
231.0	45.0	14.0	42.0	
231.0	44.0	15.0	43.0	
232.0	44.0	15.0	43.0	
233.0	45.0	15.0	43.0	
233.0	45.0	15.0	42.0	
235.0	45.0	15.0	43.0	
235.0	46.0	15.0	41.0	
236.0	46.0	16.0	40.0	
237.0	46.0	15.0	41.0	
238.0	46.0	15.0	41.0	
240.0	47.0	15.0	39.0	
241.0	47.0	15.0	39.0	
242.0	46.0	15.0	41.0	
243.0	46.0	14.0	41.0	
245.0	45.0	15.0	43.0	
245.0	46.0	15.0	41.0	
246.0	44.0	15.0	44.0	
247.0	45.0	16.0	42.0	
248.0	45.0	16.0	43.0	
249.0	44.0	17.0	45.0	
249.0	45.0	17.0	42.0	
249.0	45.0	16.0	41.0	
250.0	45.0	16.0	42.0	
250.0	44.0	16.0	44.0	
252.0	45.0	16.0	42.0	
252.0	44.0	16.0	41.0	
254.0	44.0	16.0	43.0	
254.0	44.0	16.0	41.0	
255.0	44.0	16.0	40.0	
256.0	43.0	15.0	43.0	
256.0	45.0	16.0	39.0	
259.0	44.0	15.0	42.0	
258.0	44.0	15.0	42.0	
260.0	44.0	15.0	42.0	
261.0	44.0	15.0	41.0	
264.0	45.0	15.0	41.0	
264.0	47.0	16.0	40.0	
266.0	44.0	15.0	42.0	
267.0	45.0	15.0	42.0	
268.0	44.0	15.0	42.0	
269.0	44.0	16.0	43.0	
270.0	45.0	15.0	41.0	
270.0	43.0	16.0	45.0	
272.0	43.0	16.0	43.0	
274.0	45.0	15.0	39.0	
275.0	47.0	14.0	38.0	
276.0	47.0	14.0	39.0	
277.0	46.0	14.0	39.0	
278.0	47.0	14.0	37.0	
280.0	46.0	15.0	38.0	
282.0	47.0	15.0	39.0	
284.0	48.0	14.0	40.0	
285.0	49.0	15.0	40.0	
286.0	48.0	14.0	41.0	
287.0	48.0	14.0	40.0	
288.0	46.0	15.0	41.0	
289.0	46.0	15.0	41.0	
290.0	46.0	15.0	41.0	
291.0	45.0	15.0	42.0	
292.0	45.0	14.0	41.0	
294.0	45.0	14.0	43.0	
294.0	44.0	14.0	45.0	
295.0	43.0	14.0	45.0	
297.0	45.0	13.0	44.0	
298.0	46.0	13.0	44.0	
300.0	47.0	13.0	42.0	
301.0	48.0	13.0	42.0	
302.0	47.0	13.0	44.0	
303.0	46.0	15.0	46.0	
304.0	45.0	14.0	45.0	
305.0	45.0	14.0	46.0	
306.0	45.0	14.0	46.0	
307.0	45.0	14.0	46.0	
308.0	44.0	16.0	47.0	
309.0	45.0	16.0	45.0	
309.0	44.0	16.0	44.0	
311.0	45.0	15.0	43.0	
312.0	45.0	14.0	42.0	
313.0	45.0	15.0	44.0	
314.0	45.0	15.0	43.0	
314.0	46.0	16.0	43.0	
315.0	46.0	16.0	43.0	
317.0	46.0	16.0	44.0	
317.0	45.0	15.0	45.0	
318.0	45.0	15.0	45.0	
319.0	45.0	15.0	46.0	
320.0	46.0	16.0	44.0	
321.0	46.0	16.0	44.0	
322.0	46.0	15.0	44.0	
323.0	45.0	16.0	45.0	
323.0	46.0	15.0	43.0	
324.0	46.0	14.0	42.0	
325.0	46.0	15.0	42.0	
325.0	47.0	15.0	41.0	
325.0	47.0	15.0	41.0	
326.0	47.0	15.0	40.0	
326.0	47.0	15.0	38.0	
326.0	48.0	14.0	37.0	
327.0	48.0	15.0	37.0	
327.0	47.0	14.0	37.0	
328.0	48.0	14.0	36.0	
328.0	47.0	14.0	38.0	
328.0	47.0	14.0	38.0	
329.0	47.0	14.0	38.0	
329.0	47.0	14.0	39.0	
329.0	48.0	15.0	38.0	
329.0	47.0	15.0	40.0	
329.0	48.0	16.0	39.0	
329.0	48.0	16.0	39.0	
329.0	47.0	16.0	40.0	
331.0	48.0	16.0	39.0	
332.0	49.0	15.0	38.0	
332.0	49.0	16.0	36.0	
332.0	46.0	16.0	41.0	
333.0	46.0	17.0	40.0	
333.0	47.0	17.0	38.0	
334.0	45.0	17.0	42.0	
335.0	45.0	16.0	42.0	
335.0	45.0	16.0	42.0	
335.0	45.0	17.0	42.0	
334.0	45.0	17.0	42.0	
335.0	47.0	18.0	40.0	
335.0	47.0	18.0	39.0	
336.0	46.0	16.0	42.0	
336.0	47.0	17.0	40.0	
336.0	45.0	17.0	43.0	
336.0	46.0	18.0	42.0	
337.0	45.0	17.0	42.0	
336.0	46.0	18.0	41.0	
336.0	45.0	19.0	43.0	
336.0	46.0	19.0	42.0	
336.0	46.0	18.0	40.0	
336.0	45.0	18.0	42.0	
336.0	45.0	18.0	42.0	
337.0	46.0	18.0	42.0	
337.0	45.0	18.0	43.0	
337.0	46.0	17.0	42.0	
337.0	46.0	18.0	44.0	
338.0	45.0	17.0	44.0	
338.0	45.0	18.0	45.0	
338.0	45.0	17.0	45.0	
338.0	46.0	18.0	43.0	
339.0	46.0	18.0	43.0	
339.0	46.0	17.0	44.0	
340.0	46.0	17.0	43.0	
340.0	47.0	17.0	42.0	
340.0	47.0	17.0	43.0	
341.0	48.0	16.0	42.0	
340.0	47.0	17.0	43.0	
341.0	45.0	17.0	46.0	
341.0	46.0	17.0	44.0	
341.0	46.0	17.0	44.0	
340.0	48.0	17.0	41.0	
341.0	48.0	18.0	41.0	
341.0	48.0	17.0	40.0	
341.0	47.0	17.0	40.0	
341.0	48.0	17.0	40.0	
342.0	48.0	17.0	41.0	
342.0	48.0	18.0	41.0	
342.0	46.0	18.0	43.0	
343.0	47.0	17.0	40.0	
343.0	47.0	17.0	41.0	
344.0	47.0	17.0	43.0	
344.0	46.0	17.0	44.0	
344.0	46.0	18.0	42.0	
345.0	45.0	18.0	44.0	
345.0	44.0	19.0	46.0	
347.0	45.0	19.0	46.0	
347.0	44.0	19.0	46.0	
349.0	45.0	18.0	45.0	
351.0	46.0	17.0	45.0	
355.0	47.0	16.0	45.0	
355.0	49.0	16.0	43.0	
357.0	49.0	16.0	42.0	
357.0	48.0	15.0	41.0	
357.0	50.0	16.0	40.0	
358.0	49.0	16.0	43.0	
358.0	49.0	16.0	42.0	
358.0	49.0	16.0	43.0	
359.0	49.0	15.0	42.0	
359.0	50.0	15.0	41.0	
360.0	50.0	15.0	39.0	
361.0	49.0	15.0	39.0	
362.0	50.0	14.0	38.0	
363.0	51.0	14.0	38.0	
362.0	51.0	15.0	38.0	
363.0	49.0	15.0	40.0	
363.0	50.0	15.0	38.0	
364.0	52.0	15.0	37.0	
367.0	52.0	15.0	37.0	
363.0	52.0	15.0	38.0	
358.0	50.0	15.0	38.0	
366.0	52.0	15.0	37.0	
355.0	50.0	14.0	36.0	
359.0	52.0	14.0	36.0	
360.0	53.0	15.0	37.0	
370.0	52.0	15.0	38.0	
363.0	49.0	16.0	39.0	
371.0	51.0	15.0	39.0	
370.0	50.0	15.0	38.0	
372.0	51.0	16.0	39.0	
373.0	51.0	15.0	39.0	
368.0	47.0	16.0	39.0	
377.0	43.0	15.0	38.0	
370.0	52.0	15.0	37.0	
375.0	53.0	15.0	37.0	
375.0	53.0	15.0	37.0	
375.0	51.0	15.0	38.0	
377.0	58.0	15.0	37.0	
374.0	54.0	15.0	37.0	
372.0	50.0	15.0	37.0	
377.0	59.0	15.0	37.0	
385.0	65.0	15.0	36.0	
