96.0	83.0	16.0	16.0	
95.0	83.0	17.0	16.0	
95.0	83.0	17.0	17.0	
95.0	83.0	18.0	17.0	
95.0	84.0	18.0	16.0	
95.0	83.0	18.0	16.0	
94.0	83.0	19.0	16.0	
95.0	83.0	18.0	16.0	
95.0	84.0	19.0	16.0	
95.0	83.0	18.0	17.0	
95.0	83.0	18.0	17.0	
94.0	84.0	19.0	16.0	
95.0	84.0	18.0	15.0	
95.0	83.0	18.0	17.0	
95.0	84.0	19.0	15.0	
95.0	84.0	18.0	15.0	
94.0	83.0	20.0	17.0	
95.0	84.0	19.0	17.0	
95.0	85.0	19.0	15.0	
94.0	85.0	19.0	15.0	
95.0	85.0	19.0	17.0	
95.0	85.0	19.0	17.0	
95.0	86.0	17.0	14.0	
95.0	87.0	20.0	15.0	
96.0	87.0	18.0	14.0	
95.0	87.0	18.0	15.0	
95.0	87.0	18.0	14.0	
94.0	84.0	16.0	16.0	
93.0	87.0	19.0	15.0	
92.0	87.0	19.0	15.0	
92.0	89.0	19.0	14.0	
91.0	89.0	15.0	15.0	
86.0	91.0	19.0	14.0	
84.0	92.0	15.0	15.0	
81.0	94.0	18.0	15.0	
78.0	96.0	19.0	14.0	
78.0	94.0	16.0	16.0	
73.0	97.0	20.0	14.0	
71.0	98.0	18.0	13.0	
71.0	95.0	16.0	16.0	
69.0	98.0	16.0	14.0	
69.0	99.0	17.0	13.0	
70.0	99.0	18.0	13.0	
72.0	99.0	18.0	14.0	
74.0	99.0	18.0	14.0	
77.0	98.0	19.0	14.0	
80.0	97.0	19.0	15.0	
82.0	95.0	20.0	15.0	
85.0	94.0	18.0	14.0	
86.0	93.0	18.0	14.0	
88.0	92.0	18.0	14.0	
88.0	92.0	18.0	13.0	
89.0	92.0	19.0	14.0	
90.0	92.0	20.0	14.0	
91.0	93.0	20.0	14.0	
92.0	91.0	15.0	15.0	
92.0	95.0	18.0	14.0	
92.0	96.0	18.0	15.0	
90.0	96.0	16.0	16.0	
91.0	98.0	16.0	16.0	
92.0	101.0	18.0	14.0	
93.0	101.0	18.0	14.0	
95.0	101.0	19.0	15.0	
97.0	99.0	16.0	16.0	
98.0	101.0	18.0	15.0	
99.0	100.0	19.0	15.0	
101.0	101.0	19.0	15.0	
101.0	100.0	18.0	14.0	
102.0	101.0	18.0	14.0	
104.0	100.0	18.0	15.0	
104.0	100.0	17.0	15.0	
103.0	99.0	18.0	15.0	
103.0	98.0	17.0	17.0	
103.0	97.0	17.0	17.0	
102.0	98.0	18.0	15.0	
102.0	98.0	19.0	15.0	
100.0	98.0	19.0	14.0	
99.0	97.0	20.0	15.0	
97.0	96.0	20.0	14.0	
94.0	95.0	21.0	14.0	
92.0	94.0	20.0	14.0	
90.0	94.0	20.0	14.0	
88.0	94.0	20.0	13.0	
86.0	94.0	20.0	13.0	
87.0	94.0	19.0	14.0	
85.0	93.0	20.0	15.0	
85.0	92.0	19.0	14.0	
84.0	92.0	20.0	13.0	
86.0	91.0	19.0	15.0	
85.0	91.0	19.0	14.0	
85.0	91.0	19.0	14.0	
84.0	91.0	21.0	14.0	
84.0	91.0	22.0	14.0	
86.0	91.0	20.0	14.0	
86.0	92.0	20.0	14.0	
88.0	92.0	20.0	13.0	
89.0	92.0	19.0	13.0	
91.0	92.0	18.0	15.0	
91.0	93.0	18.0	15.0	
90.0	94.0	19.0	13.0	
93.0	94.0	17.0	13.0	
93.0	94.0	19.0	13.0	
94.0	93.0	19.0	13.0	
95.0	94.0	19.0	13.0	
97.0	94.0	19.0	13.0	
99.0	95.0	19.0	13.0	
99.0	95.0	20.0	14.0	
101.0	96.0	20.0	14.0	
103.0	96.0	20.0	13.0	
105.0	96.0	20.0	14.0	
107.0	95.0	19.0	14.0	
109.0	97.0	19.0	13.0	
109.0	96.0	20.0	13.0	
111.0	96.0	18.0	13.0	
111.0	96.0	18.0	13.0	
112.0	96.0	19.0	14.0	
114.0	97.0	18.0	13.0	
114.0	97.0	19.0	13.0	
116.0	97.0	19.0	14.0	
118.0	97.0	19.0	14.0	
119.0	97.0	19.0	14.0	
120.0	97.0	19.0	14.0	
121.0	97.0	19.0	14.0	
122.0	98.0	19.0	13.0	
125.0	98.0	19.0	13.0	
125.0	97.0	21.0	15.0	
127.0	97.0	21.0	15.0	
130.0	98.0	21.0	15.0	
132.0	98.0	20.0	16.0	
134.0	97.0	18.0	15.0	
133.0	97.0	19.0	14.0	
131.0	96.0	21.0	14.0	
132.0	96.0	19.0	15.0	
131.0	97.0	19.0	14.0	
131.0	97.0	19.0	14.0	
129.0	97.0	19.0	13.0	
128.0	97.0	18.0	12.0	
128.0	97.0	17.0	13.0	
128.0	96.0	18.0	13.0	
127.0	97.0	18.0	12.0	
127.0	96.0	17.0	13.0	
126.0	97.0	18.0	13.0	
126.0	96.0	19.0	13.0	
126.0	97.0	18.0	13.0	
126.0	97.0	19.0	12.0	
126.0	97.0	18.0	13.0	
125.0	98.0	18.0	13.0	
123.0	100.0	20.0	14.0	
123.0	101.0	18.0	14.0	
