306.0	160.0	11.0	12.0	
307.0	159.0	9.0	11.0	
307.0	158.0	9.0	12.0	
307.0	157.0	11.0	12.0	
308.0	158.0	12.0	12.0	
309.0	158.0	12.0	12.0	
310.0	159.0	11.0	12.0	
311.0	160.0	9.0	11.0	
310.0	159.0	10.0	12.0	
309.0	158.0	10.0	13.0	
309.0	158.0	10.0	13.0	
308.0	158.0	10.0	13.0	
307.0	158.0	10.0	13.0	
307.0	157.0	10.0	13.0	
306.0	157.0	10.0	13.0	
306.0	156.0	10.0	13.0	
305.0	155.0	11.0	13.0	
306.0	156.0	10.0	12.0	
304.0	154.0	10.0	13.0	
305.0	155.0	12.0	13.0	
305.0	155.0	11.0	13.0	
305.0	154.0	11.0	13.0	
302.0	153.0	11.0	14.0	
303.0	153.0	10.0	13.0	
302.0	153.0	11.0	13.0	
303.0	153.0	11.0	14.0	
303.0	154.0	10.0	13.0	
302.0	154.0	11.0	13.0	
302.0	154.0	11.0	14.0	
302.0	154.0	11.0	13.0	
303.0	155.0	10.0	13.0	
304.0	156.0	10.0	13.0	
304.0	156.0	11.0	13.0	
303.0	156.0	11.0	13.0	
304.0	156.0	11.0	13.0	
304.0	156.0	11.0	13.0	
305.0	155.0	11.0	13.0	
307.0	156.0	9.0	11.0	
306.0	154.0	11.0	13.0	
307.0	155.0	11.0	12.0	
308.0	157.0	10.0	12.0	
310.0	158.0	9.0	13.0	
310.0	161.0	10.0	13.0	
312.0	167.0	11.0	14.0	
310.0	173.0	12.0	13.0	
314.0	168.0	12.0	13.0	
316.0	168.0	13.0	14.0	
317.0	170.0	13.0	14.0	
322.0	178.0	14.0	15.0	
321.0	177.0	13.0	15.0	
324.0	168.0	14.0	15.0	
324.0	164.0	14.0	15.0	
333.0	161.0	14.0	15.0	
337.0	160.0	13.0	15.0	
344.0	155.0	14.0	15.0	
346.0	143.0	13.0	14.0	
352.0	144.0	13.0	14.0	
351.0	140.0	12.0	14.0	
360.0	139.0	12.0	13.0	
365.0	138.0	12.0	13.0	
360.0	143.0	12.0	13.0	
364.0	141.0	12.0	13.0	
370.0	141.0	12.0	13.0	
369.0	133.0	12.0	13.0	
365.0	130.0	12.0	13.0	
365.0	129.0	12.0	13.0	
370.0	127.0	12.0	13.0	
372.0	123.0	12.0	13.0	
368.0	123.0	12.0	13.0	
