156.0	38.0	17.0	50.0	
156.0	38.0	17.0	50.0	
156.0	38.0	17.0	49.0	
156.0	38.0	17.0	49.0	
157.0	38.0	18.0	50.0	
157.0	38.0	18.0	50.0	
157.0	39.0	18.0	50.0	
157.0	39.0	18.0	50.0	
158.0	39.0	18.0	50.0	
158.0	39.0	18.0	49.0	
160.0	38.0	18.0	53.0	
161.0	36.0	19.0	52.0	
160.0	36.0	21.0	54.0	
161.0	36.0	20.0	54.0	
164.0	36.0	18.0	55.0	
164.0	36.0	18.0	52.0	
167.0	37.0	18.0	51.0	
168.0	38.0	17.0	50.0	
170.0	38.0	18.0	50.0	
172.0	38.0	19.0	51.0	
173.0	39.0	19.0	48.0	
172.0	40.0	19.0	46.0	
172.0	39.0	19.0	48.0	
174.0	41.0	19.0	46.0	
178.0	39.0	20.0	49.0	
180.0	43.0	18.0	44.0	
179.0	43.0	19.0	45.0	
182.0	42.0	20.0	45.0	
184.0	41.0	20.0	45.0	
185.0	42.0	20.0	44.0	
188.0	43.0	20.0	43.0	
190.0	41.0	20.0	45.0	
190.0	42.0	20.0	45.0	
192.0	42.0	20.0	44.0	
194.0	42.0	20.0	45.0	
197.0	42.0	19.0	46.0	
197.0	41.0	18.0	46.0	
197.0	42.0	19.0	47.0	
200.0	48.0	16.0	48.0	
204.0	45.0	16.0	46.0	
205.0	46.0	18.0	42.0	
208.0	46.0	18.0	41.0	
212.0	47.0	19.0	38.0	
212.0	47.0	19.0	39.0	
214.0	43.0	16.0	46.0	
215.0	46.0	18.0	38.0	
215.0	43.0	20.0	47.0	
216.0	43.0	20.0	48.0	
219.0	45.0	21.0	43.0	
221.0	43.0	20.0	46.0	
223.0	48.0	20.0	41.0	
226.0	45.0	20.0	45.0	
228.0	48.0	20.0	40.0	
229.0	44.0	20.0	46.0	
232.0	47.0	18.0	40.0	
233.0	46.0	19.0	43.0	
234.0	45.0	19.0	42.0	
236.0	45.0	20.0	42.0	
238.0	43.0	20.0	43.0	
240.0	44.0	19.0	43.0	
243.0	43.0	18.0	44.0	
244.0	48.0	17.0	42.0	
250.0	43.0	15.0	45.0	
247.0	47.0	16.0	42.0	
247.0	48.0	16.0	42.0	
254.0	44.0	19.0	47.0	
253.0	46.0	21.0	45.0	
254.0	45.0	21.0	46.0	
257.0	46.0	19.0	46.0	
260.0	43.0	18.0	49.0	
263.0	42.0	18.0	48.0	
265.0	43.0	18.0	46.0	
266.0	43.0	19.0	47.0	
268.0	40.0	19.0	51.0	
269.0	43.0	18.0	47.0	
271.0	43.0	19.0	46.0	
273.0	42.0	19.0	46.0	
275.0	44.0	19.0	48.0	
277.0	45.0	18.0	47.0	
279.0	45.0	19.0	48.0	
280.0	45.0	18.0	49.0	
282.0	43.0	20.0	49.0	
