61.0	32.0	11.0	35.0	
60.0	33.0	11.0	33.0	
62.0	34.0	11.0	33.0	
63.0	33.0	11.0	36.0	
64.0	31.0	11.0	39.0	
64.0	31.0	12.0	37.0	
65.0	29.0	12.0	40.0	
65.0	30.0	12.0	38.0	
66.0	33.0	11.0	36.0	
67.0	33.0	11.0	33.0	
67.0	31.0	12.0	36.0	
68.0	30.0	12.0	37.0	
69.0	33.0	12.0	34.0	
69.0	32.0	12.0	34.0	
71.0	32.0	12.0	35.0	
72.0	31.0	12.0	36.0	
73.0	33.0	11.0	35.0	
74.0	34.0	11.0	34.0	
76.0	29.0	12.0	38.0	
77.0	33.0	11.0	39.0	
77.0	34.0	12.0	40.0	
78.0	34.0	12.0	43.0	
78.0	32.0	13.0	43.0	
78.0	35.0	13.0	40.0	
78.0	34.0	12.0	42.0	
79.0	33.0	12.0	39.0	
81.0	35.0	10.0	35.0	
82.0	36.0	12.0	38.0	
82.0	37.0	13.0	35.0	
84.0	36.0	13.0	38.0	
84.0	37.0	12.0	36.0	
86.0	35.0	12.0	39.0	
87.0	32.0	13.0	41.0	
87.0	33.0	13.0	39.0	
88.0	33.0	14.0	40.0	
90.0	32.0	13.0	44.0	
91.0	33.0	13.0	42.0	
91.0	32.0	14.0	42.0	
92.0	34.0	14.0	41.0	
94.0	34.0	13.0	42.0	
93.0	29.0	15.0	49.0	
96.0	31.0	15.0	47.0	
97.0	29.0	14.0	44.0	
97.0	30.0	16.0	48.0	
99.0	36.0	17.0	48.0	
98.0	28.0	18.0	47.0	
99.0	26.0	18.0	52.0	
100.0	27.0	17.0	51.0	
100.0	26.0	17.0	50.0	
102.0	29.0	17.0	51.0	
103.0	29.0	18.0	51.0	
104.0	32.0	16.0	48.0	
104.0	33.0	16.0	47.0	
105.0	32.0	15.0	46.0	
106.0	33.0	15.0	46.0	
108.0	34.0	13.0	43.0	
108.0	33.0	15.0	48.0	
108.0	31.0	16.0	51.0	
108.0	31.0	16.0	52.0	
109.0	31.0	15.0	47.0	
109.0	30.0	17.0	50.0	
109.0	29.0	18.0	51.0	
111.0	31.0	17.0	47.0	
113.0	30.0	16.0	49.0	
115.0	30.0	16.0	46.0	
115.0	31.0	16.0	46.0	
117.0	30.0	16.0	48.0	
118.0	31.0	17.0	47.0	
118.0	32.0	17.0	46.0	
119.0	32.0	19.0	46.0	
119.0	33.0	18.0	45.0	
120.0	32.0	18.0	45.0	
122.0	30.0	17.0	47.0	
122.0	30.0	17.0	48.0	
123.0	32.0	16.0	46.0	
123.0	34.0	17.0	44.0	
124.0	33.0	17.0	44.0	
126.0	34.0	15.0	43.0	
126.0	33.0	16.0	46.0	
127.0	31.0	16.0	47.0	
128.0	31.0	15.0	46.0	
129.0	31.0	16.0	49.0	
130.0	33.0	16.0	48.0	
132.0	35.0	15.0	47.0	
134.0	34.0	15.0	48.0	
134.0	37.0	15.0	46.0	
135.0	34.0	15.0	45.0	
134.0	35.0	15.0	45.0	
137.0	39.0	13.0	42.0	
138.0	37.0	14.0	44.0	
139.0	34.0	14.0	48.0	
139.0	30.0	14.0	50.0	
140.0	34.0	14.0	46.0	
140.0	37.0	14.0	45.0	
142.0	38.0	15.0	46.0	
143.0	36.0	14.0	46.0	
142.0	35.0	16.0	45.0	
143.0	33.0	17.0	47.0	
144.0	36.0	17.0	47.0	
145.0	41.0	14.0	44.0	
147.0	35.0	14.0	46.0	
147.0	34.0	15.0	45.0	
147.0	36.0	14.0	45.0	
148.0	35.0	14.0	43.0	
149.0	36.0	14.0	42.0	
150.0	36.0	14.0	43.0	
152.0	38.0	14.0	41.0	
154.0	37.0	12.0	43.0	
154.0	36.0	12.0	46.0	
156.0	36.0	13.0	48.0	
156.0	38.0	13.0	47.0	
156.0	41.0	14.0	45.0	
