120.0	36.0	103.0	108.0	
121.0	37.0	100.0	107.0	
122.0	37.0	98.0	107.0	
125.0	37.0	90.0	105.0	
127.0	38.0	87.0	103.0	
128.0	38.0	84.0	103.0	
131.0	42.0	78.0	98.0	
134.0	46.0	73.0	93.0	
136.0	48.0	66.0	88.0	
138.0	47.0	65.0	88.0	
136.0	48.0	70.0	88.0	
135.0	52.0	68.0	82.0	
140.0	48.0	62.0	88.0	
135.0	48.0	70.0	87.0	
136.0	49.0	68.0	85.0	
135.0	47.0	70.0	90.0	
136.0	49.0	68.0	85.0	
135.0	50.0	69.0	85.0	
136.0	50.0	67.0	84.0	
134.0	47.0	71.0	87.0	
135.0	50.0	67.0	83.0	
138.0	46.0	64.0	90.0	
135.0	47.0	70.0	89.0	
138.0	45.0	64.0	93.0	
138.0	46.0	68.0	89.0	
136.0	46.0	69.0	91.0	
140.0	45.0	62.0	93.0	
137.0	44.0	70.0	92.0	
138.0	48.0	68.0	89.0	
137.0	40.0	72.0	94.0	
136.0	43.0	71.0	92.0	
136.0	43.0	71.0	91.0	
137.0	41.0	71.0	92.0	
136.0	40.0	72.0	93.0	
136.0	41.0	72.0	93.0	
136.0	39.0	72.0	95.0	
137.0	37.0	72.0	98.0	
135.0	36.0	73.0	97.0	
137.0	38.0	71.0	96.0	
135.0	37.0	71.0	94.0	
135.0	38.0	71.0	94.0	
133.0	35.0	73.0	96.0	
133.0	35.0	72.0	97.0	
132.0	33.0	72.0	98.0	
129.0	30.0	73.0	99.0	
129.0	30.0	73.0	101.0	
127.0	29.0	73.0	102.0	
127.0	27.0	73.0	105.0	
128.0	28.0	72.0	104.0	
127.0	27.0	73.0	105.0	
125.0	23.0	75.0	108.0	
124.0	27.0	75.0	105.0	
125.0	27.0	74.0	105.0	
124.0	28.0	75.0	102.0	
127.0	28.0	73.0	104.0	
127.0	27.0	74.0	104.0	
128.0	28.0	74.0	105.0	
127.0	28.0	75.0	105.0	
127.0	26.0	76.0	105.0	
129.0	26.0	76.0	106.0	
132.0	28.0	75.0	106.0	
131.0	26.0	75.0	104.0	
131.0	28.0	75.0	103.0	
133.0	31.0	73.0	100.0	
134.0	30.0	73.0	101.0	
132.0	30.0	74.0	100.0	
135.0	34.0	71.0	98.0	
133.0	33.0	73.0	99.0	
134.0	31.0	72.0	101.0	
134.0	33.0	72.0	99.0	
134.0	33.0	73.0	100.0	
135.0	31.0	73.0	103.0	
134.0	32.0	75.0	102.0	
136.0	31.0	74.0	103.0	
137.0	33.0	73.0	101.0	
138.0	32.0	75.0	102.0	
140.0	31.0	75.0	103.0	
141.0	34.0	75.0	99.0	
143.0	35.0	75.0	101.0	
144.0	35.0	75.0	98.0	
146.0	32.0	75.0	102.0	
146.0	27.0	77.0	106.0	
147.0	29.0	78.0	106.0	
148.0	31.0	77.0	103.0	
151.0	30.0	75.0	104.0	
150.0	32.0	76.0	101.0	
150.0	33.0	76.0	102.0	
149.0	32.0	76.0	102.0	
148.0	35.0	77.0	97.0	
150.0	34.0	75.0	99.0	
150.0	37.0	75.0	95.0	
152.0	35.0	73.0	95.0	
151.0	35.0	74.0	94.0	
152.0	36.0	73.0	94.0	
152.0	36.0	73.0	95.0	
153.0	36.0	73.0	96.0	
156.0	34.0	67.0	97.0	
152.0	35.0	75.0	97.0	
152.0	35.0	75.0	97.0	
152.0	33.0	76.0	98.0	
157.0	32.0	68.0	101.0	
156.0	35.0	69.0	98.0	
157.0	31.0	67.0	98.0	
153.0	35.0	75.0	97.0	
153.0	35.0	73.0	96.0	
153.0	34.0	74.0	98.0	
157.0	35.0	67.0	98.0	
157.0	37.0	66.0	95.0	
159.0	44.0	64.0	87.0	
156.0	44.0	70.0	94.0	
134.0	58.0	83.0	87.0	
131.0	51.0	79.0	83.0	
128.0	37.0	75.0	79.0	
126.0	45.0	73.0	77.0	
131.0	22.0	74.0	78.0	
115.0	25.0	70.0	74.0	
109.0	23.0	69.0	73.0	
